Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Solomon Islands,Honiara,2024-09-01 23:00:00,25.2,87,1014.0,Clear,4.805594000000001
Solomon Islands,Honiara,2024-09-02 23:15:00,25.1,100,1012.0,Partly cloudy,1.8889040000000001
Solomon Islands,Honiara,2024-09-03 23:30:00,26.0,84,1012.0,Partly cloudy,2.50002
Solomon Islands,Honiara,2024-09-04 23:00:00,25.2,94,1013.0,Light rain,2.50002
Solomon Islands,Honiara,2024-09-05 23:00:00,26.3,79,1012.0,Partly cloudy,3.111136
Solomon Islands,Honiara,2024-09-06 23:15:00,26.1,74,1013.0,Partly cloudy,6.111160000000001
Solomon Islands,Honiara,2024-09-07 23:00:00,24.3,83,1011.0,Partly cloudy,2.50002
Solomon Islands,Honiara,2024-09-08 23:15:00,23.6,80,1011.0,Clear,3.5000280000000004
Solomon Islands,Honiara,2024-09-09 23:30:00,27.1,79,1010.0,Partly cloudy,3.111136
Solomon Islands,Honiara,2024-09-10 23:30:00,25.4,89,1011.0,Partly Cloudy,4.805594000000001
Solomon Islands,Honiara,2024-09-11 23:15:00,25.3,94,1010.0,Partly cloudy,1.8889040000000001
Solomon Islands,Honiara,2024-09-12 23:15:00,26.3,84,1009.0,Partly cloudy,2.50002
Solomon Islands,Honiara,2024-09-13 23:30:00,25.0,94,1008.0,Partly cloudy,2.6944660000000002
Solomon Islands,Honiara,2024-09-14 23:30:00,24.3,100,1008.0,Partly cloudy,2.3889080000000003
Solomon Islands,Honiara,2024-09-15 23:00:00,25.3,94,1010.0,Partly cloudy,1.694458
Solomon Islands,Honiara,2024-09-16 22:15:00,26.1,94,1009.0,Partly cloudy,1.0000080000000002
Solomon Islands,Honiara,2024-09-17 22:00:00,25.8,87,1012.0,Patchy rain nearby,2.0000160000000005
Solomon Islands,Honiara,2024-09-18 21:45:00,26.0,94,1011.0,Partly cloudy,3.111136
Solomon Islands,Honiara,2024-09-19 21:45:00,26.2,94,1011.0,Partly cloudy,2.3889080000000003
Solomon Islands,Honiara,2024-09-20 22:00:00,27.2,84,1010.0,Partly cloudy,2.6944660000000002
Solomon Islands,Honiara,2024-09-21 22:00:00,27.1,89,1010.0,Light rain,3.5000280000000004
Solomon Islands,Honiara,2024-09-22 21:30:00,26.2,89,1011.0,Partly cloudy,3.388916
Solomon Islands,Honiara,2024-09-23 20:45:00,24.5,92,1013.0,Partly Cloudy,2.0000160000000005
Solomon Islands,Honiara,2024-09-24 20:45:00,26.4,89,1011.0,Partly cloudy,1.8055700000000001
Solomon Islands,Honiara,2024-09-25 20:30:00,27.1,84,1011.0,Partly cloudy,3.111136
Solomon Islands,Honiara,2024-09-26 20:45:00,28.3,84,1012.0,Partly cloudy,3.8889200000000006
Solomon Islands,Honiara,2024-09-27 21:00:00,28.1,74,1011.0,Partly cloudy,4.611148000000001
Solomon Islands,Honiara,2024-09-28 21:00:00,25.5,87,1014.0,Patchy rain nearby,4.611148000000001
Solomon Islands,Honiara,2024-09-29 20:30:00,28.0,79,1010.0,Partly cloudy,2.6944660000000002
Solomon Islands,Honiara,2024-09-30 20:30:00,27.2,84,1010.0,Partly cloudy,1.0000080000000002
