Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Bahamas,Nassau,2024-08-01 08:15:00,29.5,71,1019.0,Patchy rain nearby,6.388940000000001
Bahamas,Nassau,2024-08-02 08:15:00,29.3,76,1017.0,Patchy light drizzle,8.194510000000001
Bahamas,Nassau,2024-08-03 08:30:00,29.3,76,1015.0,Patchy rain nearby,10.305638000000002
Bahamas,Nassau,2024-08-04 08:30:00,29.2,79,1016.0,Patchy rain nearby,9.888968000000002
Bahamas,Nassau,2024-08-05 08:30:00,29.1,77,1018.0,Patchy rain nearby,9.500076000000002
Bahamas,Nassau,2024-08-06 08:15:00,28.8,76,1017.0,Patchy rain nearby,6.388940000000001
Bahamas,Nassau,2024-08-07 08:00:00,28.7,76,1012.0,Patchy rain nearby,7.305614000000001
Bahamas,Nassau,2024-08-08 08:15:00,29.0,71,1012.0,Sunny,5.500044000000001
Bahamas,Nassau,2024-08-09 08:30:00,28.9,73,1016.0,Sunny,5.00004
Bahamas,Nassau,2024-08-10 08:30:00,28.9,75,1019.0,Partly Cloudy,3.6944740000000005
Bahamas,Nassau,2024-08-11 08:15:00,29.3,74,1018.0,Partly Cloudy,4.194478
Bahamas,Nassau,2024-08-12 08:30:00,29.0,73,1017.0,Patchy rain nearby,6.388940000000001
Bahamas,Nassau,2024-08-13 08:30:00,29.3,75,1017.0,Patchy rain nearby,5.888936
Bahamas,Nassau,2024-08-14 08:30:00,29.2,79,1016.0,Partly cloudy,1.694458
Bahamas,Nassau,2024-08-15 08:15:00,28.2,84,1014.0,Partly cloudy,1.0000080000000002
Bahamas,Nassau,2024-08-16 08:15:00,28.3,84,1014.0,Partly cloudy,1.8889040000000001
Bahamas,Nassau,2024-08-17 08:15:00,29.3,70,1015.0,Partly cloudy,3.6111400000000002
Bahamas,Nassau,2024-08-18 08:00:00,28.4,70,1015.0,Partly cloudy,1.8889040000000001
Bahamas,Nassau,2024-08-19 08:30:00,29.0,84,1015.0,Partly cloudy,1.8889040000000001
Bahamas,Nassau,2024-08-20 08:15:00,27.4,84,1017.0,Partly cloudy,2.50002
Bahamas,Nassau,2024-08-21 08:15:00,29.1,79,1018.0,Partly cloudy,3.111136
Bahamas,Nassau,2024-08-22 08:00:00,28.1,79,1017.0,Partly cloudy,3.6111400000000002
Bahamas,Nassau,2024-08-23 08:15:00,29.2,79,1017.0,Partly cloudy,3.111136
Bahamas,Nassau,2024-08-24 08:00:00,24.2,94,1018.0,Partly cloudy,6.111160000000001
Bahamas,Nassau,2024-08-25 08:00:00,28.2,79,1017.0,Partly cloudy,3.111136
Bahamas,Nassau,2024-08-26 08:15:00,29.2,79,1018.0,Partly cloudy,3.111136
Bahamas,Nassau,2024-08-27 08:15:00,26.1,89,1018.0,Moderate or heavy rain with thunder,5.305598000000001
Bahamas,Nassau,2024-08-28 08:30:00,29.1,79,1019.0,Partly cloudy,3.6111400000000002
Bahamas,Nassau,2024-08-29 08:00:00,28.3,84,1019.0,Partly cloudy,1.8889040000000001
Bahamas,Nassau,2024-08-30 08:15:00,28.2,84,1018.0,Partly cloudy,3.111136
Bahamas,Nassau,2024-08-31 08:00:00,23.3,94,1017.0,Moderate or heavy rain with thunder,3.111136
