Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Bahamas,Nassau,2024-07-01 09:15:00,30.0,75,1017.0,Partly cloudy,4.694482
Bahamas,Nassau,2024-07-02 09:15:00,28.0,84,1018.0,Partly cloudy,2.50002
Bahamas,Nassau,2024-07-03 09:00:00,29.4,79,1018.0,Partly cloudy,3.6111400000000002
Bahamas,Nassau,2024-07-04 09:00:00,28.3,84,1016.0,Partly cloudy,2.50002
Bahamas,Nassau,2024-07-05 08:45:00,29.4,84,1014.0,Partly cloudy,2.50002
Bahamas,Nassau,2024-07-06 09:15:00,29.3,79,1015.0,Overcast,1.694458
Bahamas,Nassau,2024-07-07 09:00:00,29.1,84,1016.0,Partly cloudy,3.6111400000000002
Bahamas,Nassau,2024-07-08 09:00:00,30.0,79,1018.0,Partly cloudy,3.6111400000000002
Bahamas,Nassau,2024-07-09 08:45:00,30.2,75,1019.0,Partly cloudy,2.50002
Bahamas,Nassau,2024-07-10 09:00:00,30.2,75,1017.0,Partly cloudy,2.50002
Bahamas,Nassau,2024-07-11 08:45:00,26.1,89,1017.0,Partly cloudy,1.694458
Bahamas,Nassau,2024-07-12 08:45:00,27.0,79,1019.0,Sunny,1.694458
Bahamas,Nassau,2024-07-14 09:00:00,30.1,70,1021.0,Partly cloudy,3.6111400000000002
Bahamas,Nassau,2024-07-15 09:00:00,29.2,79,1019.0,Partly cloudy,3.111136
Bahamas,Nassau,2024-07-16 08:45:00,29.4,75,1018.0,Partly cloudy,2.50002
Bahamas,Nassau,2024-07-17 08:45:00,28.6,75,1018.0,Patchy rain nearby,6.888944000000001
Bahamas,Nassau,2024-07-18 08:45:00,30.3,70,1019.0,Partly cloudy,5.305598000000001
Bahamas,Nassau,2024-07-19 08:30:00,30.1,75,1019.0,Partly cloudy,5.611156
Bahamas,Nassau,2024-07-20 08:45:00,30.4,75,1020.0,Partly cloudy,4.194478
Bahamas,Nassau,2024-07-23 08:30:00,28.8,75,1019.0,Patchy rain nearby,7.888952000000001
Bahamas,Nassau,2024-07-24 08:45:00,28.6,77,1022.0,Patchy rain nearby,8.305622
Bahamas,Nassau,2024-07-25 08:15:00,28.5,74,1021.0,Patchy rain nearby,6.888944000000001
Bahamas,Nassau,2024-07-26 08:30:00,28.1,76,1018.0,Patchy rain nearby,4.611148000000001
Bahamas,Nassau,2024-07-27 08:30:00,28.6,76,1018.0,Partly Cloudy,4.611148000000001
Bahamas,Nassau,2024-07-28 08:30:00,28.5,77,1019.0,Cloudy,2.194462
Bahamas,Nassau,2024-07-29 08:15:00,28.2,75,1019.0,Partly Cloudy,4.194478
Bahamas,Nassau,2024-07-30 08:15:00,28.6,73,1018.0,Partly Cloudy,5.3889320000000005
Bahamas,Nassau,2024-07-31 08:15:00,29.0,73,1019.0,Patchy rain nearby,6.194494000000001
