Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Liechtenstein,Vaduz,2025-03-01 10:45:00,5.4,70,1025.0,Partly cloudy,1.0000080000000002
Liechtenstein,Vaduz,2025-03-02 11:00:00,3.3,81,1030.0,Partly cloudy,1.0000080000000002
Liechtenstein,Vaduz,2025-03-03 10:45:00,3.1,87,1029.0,Sunny,1.3889
Liechtenstein,Vaduz,2025-03-04 10:45:00,4.1,87,1026.0,Sunny,1.611124
Liechtenstein,Vaduz,2025-03-05 10:45:00,5.3,87,1026.0,Sunny,2.6111320000000005
Liechtenstein,Vaduz,2025-03-06 10:45:00,5.2,81,1024.0,Sunny,3.8055860000000004
Liechtenstein,Vaduz,2025-03-07 10:45:00,7.1,70,1020.0,Sunny,2.8889120000000004
Liechtenstein,Vaduz,2025-03-08 10:45:00,6.1,81,1015.0,Sunny,2.6944660000000002
Liechtenstein,Vaduz,2025-03-09 10:30:00,7.1,81,1006.0,Sunny,4.500036000000001
Liechtenstein,Vaduz,2025-03-10 10:45:00,10.2,71,1002.0,Sunny,1.8055700000000001
Liechtenstein,Vaduz,2025-03-11 10:45:00,5.1,100,1004.0,Mist,1.8055700000000001
Liechtenstein,Vaduz,2025-03-12 10:45:00,7.1,100,997.0,Partly cloudy,1.611124
Liechtenstein,Vaduz,2025-03-13 10:45:00,5.0,100,995.0,Light rain,1.0000080000000002
Liechtenstein,Vaduz,2025-03-14 10:45:00,4.0,81,1003.0,Partly cloudy,1.1944540000000001
Liechtenstein,Vaduz,2025-03-15 10:45:00,7.2,76,1006.0,Partly cloudy,1.0000080000000002
Liechtenstein,Vaduz,2025-03-16 10:45:00,4.1,93,1013.0,Light rain,1.8889040000000001
Liechtenstein,Vaduz,2025-03-17 10:45:00,5.3,75,1022.0,Partly cloudy,2.111128
Liechtenstein,Vaduz,2025-03-18 10:45:00,3.4,70,1025.0,Partly cloudy,2.6944660000000002
Liechtenstein,Vaduz,2025-03-19 10:30:00,4.3,75,1028.0,Sunny,2.111128
Liechtenstein,Vaduz,2025-03-20 10:45:00,6.1,87,1026.0,Partly cloudy,2.194462
Liechtenstein,Vaduz,2025-03-21 10:30:00,7.4,81,1018.0,Sunny,4.111144
Liechtenstein,Vaduz,2025-03-22 10:30:00,15.0,51,1007.0,Sunny,3.8055860000000004
Liechtenstein,Vaduz,2025-03-23 10:45:00,12.3,67,1005.0,Partly cloudy,2.6944660000000002
Liechtenstein,Vaduz,2025-03-24 10:30:00,10.1,82,1013.0,Partly cloudy,1.0000080000000002
Liechtenstein,Vaduz,2025-03-25 10:15:00,8.2,100,1019.0,Light rain,1.0000080000000002
Liechtenstein,Vaduz,2025-03-26 10:30:00,9.2,100,1020.0,Light rain,1.611124
Liechtenstein,Vaduz,2025-03-27 10:15:00,8.4,81,1018.0,Partly cloudy,1.611124
Liechtenstein,Vaduz,2025-03-28 10:45:00,6.1,93,1012.0,Overcast,1.0000080000000002
Liechtenstein,Vaduz,2025-03-29 10:30:00,8.1,93,1013.0,Light rain,2.8889120000000004
Liechtenstein,Vaduz,2025-03-30 11:15:00,11.1,62,1020.0,Partly cloudy,1.0000080000000002
Liechtenstein,Vaduz,2025-03-31 11:15:00,8.4,66,1023.0,Partly cloudy,2.805578
