Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Singapore,Singapore,2024-05-16 16:45:00,26.0,89,1009.0,Partly cloudy,1.11112
Singapore,Singapore,2024-05-16 22:15:00,27.0,94,1011.0,Partly cloudy,1.0000080000000002
Singapore,Singapore,2024-05-18 00:15:00,28.0,89,1010.0,Partly cloudy,1.0000080000000002
Singapore,Singapore,2024-05-18 22:30:00,29.0,75,1008.0,Partly cloudy,3.111136
Singapore,Singapore,2024-05-19 22:15:00,29.0,79,1007.0,Partly cloudy,3.111136
Singapore,Singapore,2024-05-20 22:45:00,28.0,79,1009.0,Partly cloudy,2.50002
Singapore,Singapore,2024-05-21 22:45:00,29.0,75,1009.0,Partly cloudy,1.0000080000000002
Singapore,Singapore,2024-05-22 22:15:00,28.0,89,1009.0,Partly cloudy,1.694458
Singapore,Singapore,2024-05-23 22:00:00,27.0,89,1008.0,Light rain,1.694458
Singapore,Singapore,2024-05-24 22:30:00,28.0,89,1008.0,Partly cloudy,1.0000080000000002
Singapore,Singapore,2024-05-25 22:15:00,27.0,89,1010.0,Partly cloudy,1.11112
Singapore,Singapore,2024-05-26 22:15:00,30.0,79,1009.0,Partly cloudy,2.50002
Singapore,Singapore,2024-05-27 22:30:00,30.0,79,1009.0,Partly cloudy,2.50002
Singapore,Singapore,2024-05-28 22:30:00,28.0,84,1010.0,Partly cloudy,1.694458
Singapore,Singapore,2024-05-29 22:15:00,30.0,79,1008.0,Partly cloudy,1.8889040000000001
Singapore,Singapore,2024-05-30 22:00:00,29.0,79,1009.0,Partly cloudy,2.50002
Singapore,Singapore,2024-05-31 22:15:00,28.0,84,1010.0,Partly cloudy,1.694458
