Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Singapore,Singapore,2024-08-01 20:15:00,29.1,73,1010.0,Clear,5.3889320000000005
Singapore,Singapore,2024-08-02 20:30:00,29.2,76,1010.0,Clear,5.805602
Singapore,Singapore,2024-08-03 20:30:00,28.9,75,1010.0,Partly Cloudy,5.500044000000001
Singapore,Singapore,2024-08-04 20:30:00,28.3,73,1010.0,Patchy rain nearby,2.0000160000000005
Singapore,Singapore,2024-08-05 20:30:00,28.8,68,1009.0,Clear,6.388940000000001
Singapore,Singapore,2024-08-06 20:15:00,29.0,69,1009.0,Clear,5.111152
Singapore,Singapore,2024-08-07 20:00:00,28.7,70,1009.0,Partly Cloudy,6.6111640000000005
Singapore,Singapore,2024-08-08 20:15:00,28.8,76,1009.0,Clear,5.611156
Singapore,Singapore,2024-08-09 20:30:00,28.3,79,1009.0,Patchy rain nearby,5.111152
Singapore,Singapore,2024-08-10 20:30:00,28.6,76,1008.0,Clear,4.805594000000001
Singapore,Singapore,2024-08-11 20:30:00,28.5,73,1008.0,Partly Cloudy,5.305598000000001
Singapore,Singapore,2024-08-12 20:30:00,28.5,73,1008.0,Partly Cloudy,5.888936
Singapore,Singapore,2024-08-13 20:45:00,28.7,73,1008.0,Partly Cloudy,6.500052
Singapore,Singapore,2024-08-14 20:30:00,26.3,94,1010.0,Partly cloudy,1.11112
Singapore,Singapore,2024-08-15 20:15:00,28.1,79,1008.0,Partly cloudy,1.694458
Singapore,Singapore,2024-08-16 20:15:00,29.3,70,1009.0,Partly cloudy,4.194478
Singapore,Singapore,2024-08-17 20:15:00,27.2,84,1009.0,Partly cloudy,1.11112
Singapore,Singapore,2024-08-18 20:00:00,29.1,75,1009.0,Partly cloudy,3.111136
Singapore,Singapore,2024-08-19 20:30:00,29.2,75,1009.0,Partly cloudy,2.50002
Singapore,Singapore,2024-08-20 20:15:00,27.2,79,1011.0,Partly cloudy,1.11112
Singapore,Singapore,2024-08-21 20:15:00,29.3,66,1010.0,Partly cloudy,3.111136
Singapore,Singapore,2024-08-22 20:00:00,30.1,66,1010.0,Partly cloudy,2.50002
Singapore,Singapore,2024-08-23 20:15:00,29.3,66,1011.0,Partly cloudy,1.11112
Singapore,Singapore,2024-08-24 20:00:00,28.2,62,1010.0,Partly cloudy,3.6111400000000002
Singapore,Singapore,2024-08-25 20:00:00,28.2,79,1010.0,Partly cloudy,2.50002
Singapore,Singapore,2024-08-26 20:15:00,30.3,66,1010.0,Partly cloudy,2.50002
Singapore,Singapore,2024-08-27 20:30:00,30.0,66,1010.0,Partly cloudy,3.6111400000000002
Singapore,Singapore,2024-08-28 20:30:00,29.2,70,1010.0,Clear,2.50002
Singapore,Singapore,2024-08-29 20:00:00,30.2,62,1009.0,Partly cloudy,3.111136
Singapore,Singapore,2024-08-30 20:15:00,29.3,75,1010.0,Partly cloudy,3.111136
Singapore,Singapore,2024-08-31 20:00:00,29.2,75,1009.0,Partly cloudy,2.50002
