Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Mongolia,Ulaanbaatar,2025-01-01 18:00:00,-24.8,99,1043.0,Overcast,1.0000080000000002
Mongolia,Ulaanbaatar,2025-01-02 18:15:00,-19.9,64,1024.0,Clear,1.0000080000000002
Mongolia,Ulaanbaatar,2025-01-03 18:00:00,-19.5,81,1031.0,Overcast,1.3889
Mongolia,Ulaanbaatar,2025-01-04 17:45:00,-20.3,93,1030.0,Partly Cloudy,1.694458
Mongolia,Ulaanbaatar,2025-01-05 18:15:00,-20.8,77,1023.0,Clear,1.0000080000000002
Mongolia,Ulaanbaatar,2025-01-06 18:30:00,-20.6,77,1026.0,Clear,1.0000080000000002
Mongolia,Ulaanbaatar,2025-01-07 18:45:00,-14.9,60,1028.0,Clear,1.0000080000000002
Mongolia,Ulaanbaatar,2025-01-08 19:15:00,-23.4,77,1046.0,Clear,2.3055740000000005
Mongolia,Ulaanbaatar,2025-01-09 18:30:00,-18.9,54,1030.0,Clear,1.611124
Mongolia,Ulaanbaatar,2025-01-10 19:30:00,-16.8,59,1026.0,Partly cloudy,1.694458
Mongolia,Ulaanbaatar,2025-01-11 18:15:00,-20.6,84,1021.0,Partly cloudy,1.5000120000000003
Mongolia,Ulaanbaatar,2025-01-12 18:30:00,-17.9,71,1012.0,Partly cloudy,1.0000080000000002
Mongolia,Ulaanbaatar,2025-01-13 18:00:00,-14.8,60,1025.0,Partly cloudy,2.3889080000000003
Mongolia,Ulaanbaatar,2025-01-14 19:00:00,-23.8,69,1029.0,Clear,1.0000080000000002
Mongolia,Ulaanbaatar,2025-01-15 18:30:00,-18.8,64,1024.0,Clear,1.3055660000000002
Mongolia,Ulaanbaatar,2025-01-16 18:15:00,-17.9,71,1017.0,Clear,2.3889080000000003
Mongolia,Ulaanbaatar,2025-01-17 19:15:00,-18.6,87,1029.0,Clear,1.0000080000000002
Mongolia,Ulaanbaatar,2025-01-18 18:00:00,-18.7,70,1016.0,Clear,1.8889040000000001
Mongolia,Ulaanbaatar,2025-01-19 18:00:00,-10.8,61,1009.0,Partly cloudy,2.194462
Mongolia,Ulaanbaatar,2025-01-20 17:45:00,-15.6,71,1016.0,Clear,1.1944540000000001
Mongolia,Ulaanbaatar,2025-01-21 18:30:00,-17.7,77,1018.0,Clear,2.0000160000000005
Mongolia,Ulaanbaatar,2025-01-22 18:15:00,-15.0,71,1017.0,Clear,1.694458
Mongolia,Ulaanbaatar,2025-01-23 18:30:00,-11.0,66,1016.0,Clear,3.3055820000000002
Mongolia,Ulaanbaatar,2025-01-24 18:30:00,-10.6,72,1023.0,Partly cloudy,2.805578
Mongolia,Ulaanbaatar,2025-01-25 18:15:00,-15.8,65,1030.0,Partly cloudy,3.0000240000000007
Mongolia,Ulaanbaatar,2025-01-26 18:15:00,-21.9,70,1026.0,Clear,1.694458
Mongolia,Ulaanbaatar,2025-01-27 18:30:00,-21.6,64,1020.0,Partly cloudy,1.11112
Mongolia,Ulaanbaatar,2025-01-28 19:00:00,-22.6,70,1017.0,Clear,1.1944540000000001
Mongolia,Ulaanbaatar,2025-01-29 18:30:00,-17.0,59,1014.0,Light snow,1.8889040000000001
Mongolia,Ulaanbaatar,2025-01-30 18:15:00,-21.6,70,1016.0,Clear,2.0000160000000005
Mongolia,Ulaanbaatar,2025-01-31 18:30:00,-20.8,77,1014.0,Clear,1.0000080000000002
