Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Mongolia,Ulaanbaatar,2025-02-01 18:30:00,-23.0,76,1020.0,Clear,1.11112
Mongolia,Ulaanbaatar,2025-02-02 18:15:00,-18.6,59,1025.0,Clear,1.5000120000000003
Mongolia,Ulaanbaatar,2025-02-03 18:30:00,-22.7,70,1024.0,Clear,1.1944540000000001
Mongolia,Ulaanbaatar,2025-02-04 18:30:00,-21.8,58,1024.0,Clear,1.694458
Mongolia,Ulaanbaatar,2025-02-05 18:30:00,-18.7,45,1012.0,Partly cloudy,8.500068
Mongolia,Ulaanbaatar,2025-02-06 18:15:00,-24.9,52,1031.0,Clear,1.3889
Mongolia,Ulaanbaatar,2025-02-07 18:30:00,-21.9,58,1032.0,Clear,1.8055700000000001
Mongolia,Ulaanbaatar,2025-02-08 18:30:00,-16.6,65,1021.0,Clear,1.1944540000000001
Mongolia,Ulaanbaatar,2025-02-09 18:30:00,-14.8,71,1011.0,Clear,2.50002
Mongolia,Ulaanbaatar,2025-02-10 18:30:00,-11.6,85,1001.0,Moderate snow,2.805578
Mongolia,Ulaanbaatar,2025-02-11 18:15:00,-17.8,59,1019.0,Clear,1.0000080000000002
Mongolia,Ulaanbaatar,2025-02-12 18:15:00,-12.7,61,1009.0,Partly cloudy,1.0000080000000002
Mongolia,Ulaanbaatar,2025-02-13 18:15:00,-5.7,58,1009.0,Partly cloudy,1.1944540000000001
Mongolia,Ulaanbaatar,2025-02-14 18:00:00,-1.8,43,1002.0,Sunny,1.8055700000000001
Mongolia,Ulaanbaatar,2025-02-15 18:15:00,-11.8,66,1017.0,Partly cloudy,1.0000080000000002
Mongolia,Ulaanbaatar,2025-02-16 18:15:00,-12.9,56,1022.0,Clear,1.694458
Mongolia,Ulaanbaatar,2025-02-17 18:15:00,-11.9,51,1025.0,Clear,1.1944540000000001
Mongolia,Ulaanbaatar,2025-02-18 18:15:00,-11.9,56,1030.0,Sunny,1.0000080000000002
Mongolia,Ulaanbaatar,2025-02-19 18:15:00,-12.9,56,1028.0,Clear,1.694458
Mongolia,Ulaanbaatar,2025-02-20 18:00:00,-14.7,46,1032.0,Partly cloudy,1.0000080000000002
Mongolia,Ulaanbaatar,2025-02-21 18:00:00,-14.0,55,1031.0,Sunny,1.1944540000000001
Mongolia,Ulaanbaatar,2025-02-22 18:00:00,-10.8,43,1036.0,Sunny,1.3889
Mongolia,Ulaanbaatar,2025-02-23 18:15:00,-5.0,38,1025.0,Sunny,1.694458
Mongolia,Ulaanbaatar,2025-02-24 18:00:00,-8.8,62,1020.0,Partly cloudy,1.0000080000000002
Mongolia,Ulaanbaatar,2025-02-25 18:00:00,-6.0,41,1018.0,Sunny,1.1944540000000001
Mongolia,Ulaanbaatar,2025-02-26 18:00:00,1.2,27,1004.0,Sunny,1.0000080000000002
Mongolia,Ulaanbaatar,2025-02-27 17:45:00,4.1,22,1002.0,Sunny,2.194462
Mongolia,Ulaanbaatar,2025-02-28 18:00:00,-2.9,54,1008.0,Partly cloudy,1.0000080000000002
