Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Mongolia,Ulaanbaatar,2025-03-01 17:45:00,-4.7,63,1017.0,Partly cloudy,1.1944540000000001
Mongolia,Ulaanbaatar,2025-03-02 18:00:00,-1.6,46,1023.0,Partly cloudy,2.6111320000000005
Mongolia,Ulaanbaatar,2025-03-03 17:45:00,2.3,29,1013.0,Partly cloudy,1.5000120000000003
Mongolia,Ulaanbaatar,2025-03-04 17:45:00,-3.8,58,1020.0,Sunny,1.0000080000000002
Mongolia,Ulaanbaatar,2025-03-05 17:45:00,-1.7,50,1027.0,Sunny,2.3889080000000003
Mongolia,Ulaanbaatar,2025-03-06 17:45:00,0.1,34,1020.0,Sunny,1.3889
Mongolia,Ulaanbaatar,2025-03-07 17:45:00,1.2,27,1013.0,Sunny,2.3055740000000005
Mongolia,Ulaanbaatar,2025-03-08 17:45:00,7.3,18,1006.0,Sunny,3.6111400000000002
Mongolia,Ulaanbaatar,2025-03-09 17:45:00,3.3,20,999.0,Partly cloudy,1.0000080000000002
Mongolia,Ulaanbaatar,2025-03-10 17:45:00,8.3,16,999.0,Partly cloudy,2.50002
Mongolia,Ulaanbaatar,2025-03-11 17:45:00,-2.7,54,1013.0,Partly cloudy,1.0000080000000002
Mongolia,Ulaanbaatar,2025-03-12 17:45:00,-3.8,49,1016.0,Partly cloudy,1.8889040000000001
Mongolia,Ulaanbaatar,2025-03-13 17:45:00,-3.7,36,1025.0,Partly cloudy,2.194462
Mongolia,Ulaanbaatar,2025-03-14 17:45:00,-4.8,35,1034.0,Partly cloudy,1.0000080000000002
Mongolia,Ulaanbaatar,2025-03-15 17:45:00,-2.6,28,1031.0,Sunny,1.0000080000000002
Mongolia,Ulaanbaatar,2025-03-16 17:45:00,-1.7,43,1024.0,Partly cloudy,2.805578
Mongolia,Ulaanbaatar,2025-03-17 17:45:00,3.2,30,1026.0,Partly cloudy,1.8889040000000001
Mongolia,Ulaanbaatar,2025-03-18 17:30:00,9.1,13,1025.0,Sunny,1.3055660000000002
Mongolia,Ulaanbaatar,2025-03-19 17:30:00,9.0,13,1022.0,Partly cloudy,2.6111320000000005
Mongolia,Ulaanbaatar,2025-03-20 17:45:00,12.3,28,1020.0,Sunny,1.0000080000000002
Mongolia,Ulaanbaatar,2025-03-21 17:30:00,15.1,21,1012.0,Sunny,1.0000080000000002
Mongolia,Ulaanbaatar,2025-03-22 17:30:00,17.2,11,1004.0,Partly cloudy,2.6111320000000005
Mongolia,Ulaanbaatar,2025-03-23 17:45:00,3.3,32,1010.0,Partly cloudy,2.111128
Mongolia,Ulaanbaatar,2025-03-24 17:30:00,-1.9,74,996.0,Light snow,1.0000080000000002
Mongolia,Ulaanbaatar,2025-03-25 17:15:00,4.3,38,982.0,Partly cloudy,9.694522000000001
Mongolia,Ulaanbaatar,2025-03-26 17:30:00,-7.0,62,1011.0,Partly cloudy,3.6944740000000005
Mongolia,Ulaanbaatar,2025-03-27 17:15:00,-6.6,57,1022.0,Blowing snow,3.111136
Mongolia,Ulaanbaatar,2025-03-28 17:45:00,-8.0,44,1020.0,Partly cloudy,2.805578
Mongolia,Ulaanbaatar,2025-03-29 17:30:00,0.1,37,1019.0,Partly cloudy,1.0000080000000002
Mongolia,Ulaanbaatar,2025-03-30 17:30:00,5.0,26,1016.0,Partly cloudy,1.0000080000000002
Mongolia,Ulaanbaatar,2025-03-31 17:15:00,6.3,20,1013.0,Partly cloudy,3.6111400000000002
