Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Montenegro,Podgorica,2024-05-16 10:45:00,16.0,88,1014.0,Partly cloudy,1.0000080000000002
Montenegro,Podgorica,2024-05-16 16:00:00,24.0,57,1010.0,Sunny,1.0000080000000002
Montenegro,Podgorica,2024-05-17 18:00:00,23.0,78,1013.0,Partly cloudy,1.8889040000000001
Montenegro,Podgorica,2024-05-18 16:30:00,25.0,57,1013.0,Partly cloudy,1.694458
Montenegro,Podgorica,2024-05-19 16:15:00,24.0,74,1011.0,Partly cloudy,2.50002
Montenegro,Podgorica,2024-05-20 16:45:00,25.0,74,1010.0,Partly cloudy,1.694458
Montenegro,Podgorica,2024-05-21 16:45:00,24.0,78,1009.0,Partly cloudy,1.0000080000000002
Montenegro,Podgorica,2024-05-22 16:15:00,22.0,65,1012.0,Partly cloudy,1.0000080000000002
Montenegro,Podgorica,2024-05-23 16:00:00,22.0,73,1016.0,Partly cloudy,3.6111400000000002
Montenegro,Podgorica,2024-05-24 16:30:00,23.0,69,1017.0,Partly cloudy,3.111136
Montenegro,Podgorica,2024-05-25 16:00:00,26.0,58,1012.0,Partly cloudy,1.8889040000000001
Montenegro,Podgorica,2024-05-26 16:15:00,24.0,61,1014.0,Partly cloudy,1.8889040000000001
Montenegro,Podgorica,2024-05-27 16:30:00,26.0,45,1015.0,Partly cloudy,1.0000080000000002
Montenegro,Podgorica,2024-05-28 16:30:00,23.0,69,1012.0,Moderate or heavy rain with thunder,4.194478
Montenegro,Podgorica,2024-05-29 16:00:00,26.0,42,1010.0,Partly cloudy,1.8889040000000001
Montenegro,Podgorica,2024-05-30 16:00:00,25.0,51,1009.0,Partly cloudy,4.194478
Montenegro,Podgorica,2024-05-31 16:15:00,19.0,94,1012.0,Overcast,2.50002
