Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Jamaica,Port Royal,2025-03-01 04:45:00,25.0,83,1012.0,Partly cloudy,1.3889
Jamaica,Port Royal,2025-03-02 05:00:00,26.1,70,1013.0,Partly cloudy,1.1944540000000001
Jamaica,Port Royal,2025-03-03 04:45:00,26.3,74,1012.0,Partly cloudy,1.5000120000000003
Jamaica,Port Royal,2025-03-04 04:45:00,23.3,94,1013.0,Mist,1.694458
Jamaica,Port Royal,2025-03-05 04:45:00,24.2,78,1012.0,Partly cloudy,1.3889
Jamaica,Port Royal,2025-03-06 04:45:00,26.4,74,1012.0,Partly cloudy,1.5000120000000003
Jamaica,Port Royal,2025-03-07 04:45:00,25.2,79,1014.0,Partly cloudy,1.8889040000000001
Jamaica,Port Royal,2025-03-08 04:45:00,25.2,74,1014.0,Partly cloudy,1.611124
Jamaica,Port Royal,2025-03-09 04:45:00,22.7,96,1014.0,Mist,1.5000120000000003
Jamaica,Port Royal,2025-03-10 04:45:00,25.3,79,1014.0,Partly cloudy,1.5000120000000003
Jamaica,Port Royal,2025-03-11 04:45:00,25.4,69,1013.0,Partly cloudy,1.1944540000000001
Jamaica,Port Royal,2025-03-12 04:45:00,26.2,79,1013.0,Partly cloudy,1.3889
Jamaica,Port Royal,2025-03-13 04:45:00,25.3,83,1013.0,Partly cloudy,1.3055660000000002
Jamaica,Port Royal,2025-03-14 04:45:00,27.0,66,1012.0,Partly cloudy,1.11112
Jamaica,Port Royal,2025-03-15 04:45:00,24.0,95,1012.0,Mist,1.8055700000000001
Jamaica,Port Royal,2025-03-16 04:45:00,24.7,92,1013.0,Partly Cloudy,1.8055700000000001
Jamaica,Port Royal,2025-03-17 04:30:00,26.3,74,1015.0,Partly cloudy,1.5000120000000003
Jamaica,Port Royal,2025-03-18 04:45:00,25.2,79,1014.0,Partly cloudy,1.611124
Jamaica,Port Royal,2025-03-19 04:30:00,25.3,65,1013.0,Partly cloudy,1.8889040000000001
Jamaica,Port Royal,2025-03-20 04:45:00,24.3,57,1013.0,Partly cloudy,1.8889040000000001
Jamaica,Port Royal,2025-03-21 04:30:00,24.1,69,1015.0,Partly cloudy,2.0000160000000005
Jamaica,Port Royal,2025-03-22 04:30:00,25.3,57,1014.0,Partly cloudy,2.194462
Jamaica,Port Royal,2025-03-23 04:45:00,26.2,70,1015.0,Partly cloudy,2.3889080000000003
Jamaica,Port Royal,2025-03-24 04:30:00,25.3,65,1014.0,Partly cloudy,2.3055740000000005
Jamaica,Port Royal,2025-03-25 04:15:00,26.0,61,1014.0,Partly cloudy,2.50002
Jamaica,Port Royal,2025-03-26 04:30:00,25.1,65,1015.0,Partly cloudy,1.8889040000000001
Jamaica,Port Royal,2025-03-27 04:15:00,26.1,65,1014.0,Partly cloudy,1.8055700000000001
Jamaica,Port Royal,2025-03-28 04:30:00,25.1,83,1013.0,Partly cloudy,1.8055700000000001
Jamaica,Port Royal,2025-03-29 04:15:00,24.4,78,1013.0,Partly cloudy,1.611124
Jamaica,Port Royal,2025-03-30 04:15:00,26.3,65,1013.0,Partly cloudy,1.8055700000000001
Jamaica,Port Royal,2025-03-31 04:15:00,25.3,79,1012.0,Partly cloudy,1.8889040000000001
