Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Yemen,Sanaa,2024-09-01 15:00:00,23.9,32,1010.0,Patchy rain nearby,4.805594000000001
Yemen,Sanaa,2024-09-02 15:15:00,23.4,33,1012.0,Patchy rain nearby,2.6944660000000002
Yemen,Sanaa,2024-09-03 15:30:00,26.1,21,1010.0,Partly Cloudy,5.694490000000001
Yemen,Sanaa,2024-09-04 15:00:00,25.7,24,1009.0,Partly Cloudy,5.805602
Yemen,Sanaa,2024-09-05 15:00:00,26.4,21,1008.0,Patchy rain nearby,5.805602
Yemen,Sanaa,2024-09-06 15:15:00,25.6,28,1009.0,Patchy rain nearby,5.500044000000001
Yemen,Sanaa,2024-09-07 15:00:00,26.4,23,1010.0,Patchy rain nearby,6.111160000000001
Yemen,Sanaa,2024-09-08 15:15:00,26.4,15,1010.0,Sunny,5.888936
Yemen,Sanaa,2024-09-09 15:30:00,26.6,16,1010.0,Patchy rain nearby,5.694490000000001
Yemen,Sanaa,2024-09-10 15:45:00,26.3,16,1009.0,Patchy rain nearby,5.694490000000001
Yemen,Sanaa,2024-09-11 15:15:00,26.4,18,1009.0,Sunny,7.50006
Yemen,Sanaa,2024-09-12 15:15:00,26.5,17,1009.0,Sunny,5.3889320000000005
Yemen,Sanaa,2024-09-13 15:30:00,26.2,21,1009.0,Patchy rain nearby,2.8889120000000004
Yemen,Sanaa,2024-09-14 15:30:00,27.0,14,1010.0,Partly Cloudy,6.388940000000001
Yemen,Sanaa,2024-09-15 15:00:00,26.4,23,1008.0,Patchy light drizzle,1.3889
Yemen,Sanaa,2024-09-16 14:15:00,26.1,24,1009.0,Patchy rain nearby,5.111152
Yemen,Sanaa,2024-09-17 14:00:00,26.1,15,1012.0,Sunny,7.888952000000001
Yemen,Sanaa,2024-09-18 13:45:00,25.7,13,1012.0,Sunny,7.194502
Yemen,Sanaa,2024-09-19 13:45:00,24.6,17,1012.0,Sunny,9.805634
Yemen,Sanaa,2024-09-20 14:00:00,24.7,16,1012.0,Sunny,8.305622
Yemen,Sanaa,2024-09-21 13:45:00,24.2,17,1013.0,Sunny,4.694482
Yemen,Sanaa,2024-09-22 13:30:00,24.8,15,1013.0,Sunny,6.305606
Yemen,Sanaa,2024-09-23 12:45:00,24.2,17,1013.0,Sunny,6.111160000000001
Yemen,Sanaa,2024-09-24 12:45:00,24.0,19,1013.0,Sunny,3.6944740000000005
Yemen,Sanaa,2024-09-25 12:30:00,24.7,27,1012.0,Sunny,5.611156
Yemen,Sanaa,2024-09-26 12:45:00,25.2,25,1011.0,Sunny,5.00004
Yemen,Sanaa,2024-09-27 13:00:00,25.6,18,1011.0,Sunny,6.111160000000001
Yemen,Sanaa,2024-09-28 13:00:00,25.3,13,1010.0,Sunny,3.6111400000000002
Yemen,Sanaa,2024-09-29 12:30:00,24.1,12,1012.0,Sunny,3.111136
Yemen,Sanaa,2024-09-30 12:30:00,24.6,24,1012.0,Sunny,3.1944700000000004
