Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Palau,Airai,2024-09-01 21:00:00,27.1,89,1010.0,Partly cloudy,1.0000080000000002
Palau,Airai,2024-09-02 21:15:00,25.3,94,1013.0,Partly cloudy,1.0000080000000002
Palau,Airai,2024-09-03 21:30:00,27.2,84,1011.0,Partly cloudy,1.0000080000000002
Palau,Airai,2024-09-04 21:00:00,28.4,84,1008.0,Partly cloudy,1.0000080000000002
Palau,Airai,2024-09-05 21:00:00,26.2,94,1010.0,Partly cloudy,1.0000080000000002
Palau,Airai,2024-09-06 21:15:00,26.3,94,1013.0,Partly cloudy,1.0000080000000002
Palau,Airai,2024-09-07 21:00:00,26.2,89,1012.0,Partly cloudy,1.0000080000000002
Palau,Airai,2024-09-08 21:15:00,26.4,94,1009.0,Partly cloudy,1.0000080000000002
Palau,Airai,2024-09-09 21:30:00,26.1,94,1009.0,Light rain,2.50002
Palau,Airai,2024-09-10 21:30:00,27.2,89,1008.0,Overcast,4.694482
Palau,Airai,2024-09-11 21:15:00,26.2,89,1006.0,Light rain,6.111160000000001
Palau,Airai,2024-09-12 21:15:00,27.3,84,1006.0,Overcast,6.111160000000001
Palau,Airai,2024-09-13 21:30:00,29.3,75,1006.0,Partly cloudy,9.805634
Palau,Airai,2024-09-14 21:30:00,29.1,75,1006.0,Overcast,8.111176
Palau,Airai,2024-09-15 21:00:00,29.1,75,1005.0,Overcast,8.388956
Palau,Airai,2024-09-16 20:15:00,29.1,79,1005.0,Overcast,8.88896
Palau,Airai,2024-09-17 20:00:00,29.0,84,1006.0,Overcast,6.500052
Palau,Airai,2024-09-18 19:45:00,25.1,89,1009.0,Light rain,4.500036000000001
Palau,Airai,2024-09-19 19:45:00,28.2,84,1010.0,Partly cloudy,3.3055820000000002
Palau,Airai,2024-09-20 19:45:00,27.2,89,1011.0,Overcast,3.6111400000000002
Palau,Airai,2024-09-21 20:00:00,27.2,89,1009.0,Partly cloudy,3.3055820000000002
Palau,Airai,2024-09-22 19:30:00,27.0,89,1011.0,Partly cloudy,3.6944740000000005
Palau,Airai,2024-09-23 18:45:00,25.2,94,1010.0,Partly cloudy,2.0000160000000005
Palau,Airai,2024-09-24 18:45:00,29.3,75,1009.0,Partly cloudy,2.50002
Palau,Airai,2024-09-25 18:30:00,26.2,94,1010.0,Overcast,2.8889120000000004
Palau,Airai,2024-09-26 18:45:00,29.3,75,1010.0,Partly cloudy,3.5000280000000004
Palau,Airai,2024-09-27 19:00:00,29.1,75,1009.0,Partly cloudy,3.0000240000000007
Palau,Airai,2024-09-28 19:00:00,29.4,79,1009.0,Partly cloudy,3.3055820000000002
Palau,Airai,2024-09-29 18:30:00,28.3,84,1009.0,Partly cloudy,4.611148000000001
Palau,Airai,2024-09-30 18:30:00,29.4,79,1008.0,Partly cloudy,3.6944740000000005
