Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Palau,Meyungs,2024-05-16 17:45:00,31.0,75,1008.0,Partly cloudy,3.111136
Palau,Meyungs,2024-05-16 23:15:00,27.0,89,1011.0,Partly cloudy,1.0000080000000002
Palau,Meyungs,2024-05-18 01:00:00,27.0,89,1009.0,Partly cloudy,1.0000080000000002
Palau,Meyungs,2024-05-18 23:30:00,25.0,94,1008.0,Light rain,4.194478
Palau,Meyungs,2024-05-19 23:15:00,28.0,84,1009.0,Partly cloudy,1.8889040000000001
Palau,Meyungs,2024-05-20 23:45:00,28.0,84,1009.0,Partly cloudy,3.111136
Palau,Meyungs,2024-05-21 23:45:00,27.0,94,1009.0,Partly cloudy,1.8889040000000001
Palau,Meyungs,2024-05-22 23:15:00,28.0,84,1009.0,Partly cloudy,5.611156
Palau,Meyungs,2024-05-23 23:00:00,27.0,94,1010.0,Moderate rain,7.194502
Palau,Meyungs,2024-05-24 23:30:00,26.0,94,1011.0,Overcast,1.0000080000000002
Palau,Meyungs,2024-05-25 23:00:00,26.0,94,1012.0,Partly cloudy,1.694458
Palau,Meyungs,2024-05-26 23:15:00,25.0,100,1011.0,Partly cloudy,1.0000080000000002
Palau,Meyungs,2024-05-27 23:30:00,26.0,94,1011.0,Partly cloudy,1.694458
Palau,Meyungs,2024-05-28 23:30:00,27.0,89,1012.0,Partly cloudy,1.694458
Palau,Meyungs,2024-05-29 23:00:00,27.0,84,1012.0,Partly cloudy,1.694458
Palau,Meyungs,2024-05-30 23:00:00,27.0,89,1013.0,Overcast,1.8889040000000001
Palau,Adkip,2024-05-31 23:15:00,27.0,89,1012.0,Partly cloudy,1.8889040000000001
