Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Palau,Koror,2024-07-01 22:15:00,25.0,89,1011.0,Partly cloudy,1.0000080000000002
Palau,Koror,2024-07-02 22:15:00,26.1,84,1012.0,Partly cloudy,1.694458
Palau,Koror,2024-07-03 22:00:00,26.2,89,1011.0,Partly cloudy,1.0000080000000002
Palau,Koror,2024-07-04 22:15:00,27.4,76,1010.0,Patchy rain nearby,1.0000080000000002
Palau,Koror,2024-07-05 21:45:00,26.1,89,1010.0,Partly cloudy,1.694458
Palau,Koror,2024-07-06 22:15:00,26.1,84,1010.0,Partly cloudy,1.0000080000000002
Palau,Koror,2024-07-07 22:00:00,27.3,89,1009.0,Partly cloudy,1.0000080000000002
Palau,Koror,2024-07-08 22:00:00,28.1,84,1009.0,Partly cloudy,1.0000080000000002
Palau,Koror,2024-07-09 21:45:00,26.2,84,1012.0,Moderate rain,1.8889040000000001
Palau,Koror,2024-07-10 22:00:00,25.3,94,1011.0,Light rain,3.111136
Palau,Koror,2024-07-11 21:45:00,26.2,84,1008.0,Partly cloudy,1.694458
Palau,Koror,2024-07-12 22:00:00,26.3,79,1008.0,Moderate or heavy rain with thunder,1.0000080000000002
Palau,Koror,2024-07-13 22:00:00,27.3,85,1008.0,Moderate or heavy rain shower,6.388940000000001
Palau,Koror,2024-07-14 22:15:00,26.3,89,1010.0,Partly cloudy,1.0000080000000002
Palau,Koror,2024-07-15 22:00:00,27.2,84,1010.0,Light rain,1.0000080000000002
Palau,Koror,2024-07-16 21:45:00,26.3,89,1011.0,Light rain,4.194478
Palau,Koror,2024-07-17 21:45:00,26.2,89,1011.0,Light rain,5.305598000000001
Palau,Koror,2024-07-18 21:45:00,26.4,89,1011.0,Light rain,5.305598000000001
Palau,Koror,2024-07-19 21:30:00,26.1,89,1011.0,Overcast,6.111160000000001
Palau,Koror,2024-07-20 21:45:00,28.2,79,1012.0,Overcast,3.111136
Palau,Koror,2024-07-23 21:30:00,27.0,82,1010.0,Moderate or heavy rain shower,2.6944660000000002
Palau,Koror,2024-07-24 21:45:00,27.2,80,1009.0,Light rain shower,4.111144
Palau,Koror,2024-07-25 21:15:00,27.1,83,1008.0,Light rain shower,3.8889200000000006
Palau,Koror,2024-07-26 21:30:00,28.0,80,1009.0,Light rain shower,5.694490000000001
Palau,Koror,2024-07-27 21:30:00,28.0,83,1011.0,Light rain shower,6.888944000000001
Palau,Koror,2024-07-28 21:45:00,28.5,74,1011.0,Partly Cloudy,2.194462
Palau,Koror,2024-07-29 21:15:00,28.4,71,1011.0,Clear,1.5000120000000003
Palau,Koror,2024-07-30 21:15:00,28.9,75,1011.0,Cloudy,2.805578
Palau,Koror,2024-07-31 21:15:00,28.8,75,1012.0,Patchy rain nearby,4.500036000000001
