Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Slovakia,Bratislava,2024-07-01 15:15:00,24.3,61,1011.0,Partly cloudy,2.50002
Slovakia,Bratislava,2024-07-02 15:15:00,23.4,38,1010.0,Sunny,8.611180000000001
Slovakia,Bratislava,2024-07-03 15:00:00,20.4,60,1008.0,Partly cloudy,4.194478
Slovakia,Bratislava,2024-07-04 15:00:00,23.2,41,1011.0,Sunny,5.611156
Slovakia,Bratislava,2024-07-05 14:45:00,26.3,39,1015.0,Sunny,2.50002
Slovakia,Bratislava,2024-07-06 15:15:00,31.2,36,1009.0,Sunny,9.194518
Slovakia,Bratislava,2024-07-07 15:00:00,27.4,48,1014.0,Partly cloudy,1.0000080000000002
Slovakia,Bratislava,2024-07-08 15:00:00,28.3,58,1017.0,Partly cloudy,3.6111400000000002
Slovakia,Bratislava,2024-07-09 14:45:00,33.1,41,1017.0,Sunny,3.111136
Slovakia,Bratislava,2024-07-10 15:00:00,34.2,41,1015.0,Sunny,5.305598000000001
Slovakia,Bratislava,2024-07-11 14:45:00,33.4,39,1015.0,Sunny,2.50002
Slovakia,Bratislava,2024-07-12 15:00:00,31.1,55,1010.0,Partly cloudy,1.8889040000000001
Slovakia,Bratislava,2024-07-13 15:00:00,28.3,55,1012.0,Partly cloudy,1.0000080000000002
Slovakia,Bratislava,2024-07-14 15:15:00,30.2,52,1012.0,Partly cloudy,1.0000080000000002
Slovakia,Bratislava,2024-07-15 15:00:00,32.2,38,1013.0,Sunny,1.0000080000000002
Slovakia,Bratislava,2024-07-16 14:45:00,32.1,46,1012.0,Sunny,5.611156
Slovakia,Bratislava,2024-07-17 14:45:00,31.3,33,1017.0,Sunny,7.805618000000001
Slovakia,Bratislava,2024-07-18 14:45:00,31.3,34,1019.0,Sunny,3.8889200000000006
Slovakia,Bratislava,2024-07-19 14:30:00,31.3,41,1018.0,Sunny,1.0000080000000002
Slovakia,Bratislava,2024-07-20 14:45:00,25.4,54,1012.0,Sunny,3.6111400000000002
Slovakia,Bratislava,2024-07-24 14:45:00,28.4,29,1013.0,Partly Cloudy,7.888952000000001
Slovakia,Bratislava,2024-07-25 14:15:00,26.7,31,1013.0,Sunny,6.111160000000001
Slovakia,Bratislava,2024-07-26 14:30:00,30.0,26,1012.0,Sunny,1.0000080000000002
Slovakia,Bratislava,2024-07-27 14:30:00,35.2,25,1014.0,Sunny,4.805594000000001
Slovakia,Bratislava,2024-07-28 14:45:00,27.9,44,1020.0,Overcast,9.194518
Slovakia,Bratislava,2024-07-29 14:15:00,28.8,26,1020.0,Sunny,6.000048000000001
Slovakia,Bratislava,2024-07-30 14:15:00,29.5,20,1017.0,Sunny,2.6944660000000002
Slovakia,Bratislava,2024-07-31 14:15:00,34.2,21,1013.0,Sunny,1.3055660000000002
