Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Slovakia,Bratislava,2024-10-01 12:00:00,13.2,62,1017.0,Sunny,3.6111400000000002
Slovakia,Bratislava,2024-10-02 11:30:00,10.3,94,1009.0,Overcast,5.194486
Slovakia,Bratislava,2024-10-03 11:30:00,13.0,82,1011.0,Partly cloudy,3.8889200000000006
Slovakia,Bratislava,2024-10-04 11:45:00,11.3,94,1010.0,Light rain,4.611148000000001
Slovakia,Bratislava,2024-10-05 11:45:00,12.1,88,1014.0,Light rain,4.888928000000001
Slovakia,Bratislava,2024-10-06 11:15:00,13.1,72,1013.0,Partly cloudy,3.0000240000000007
Slovakia,Bratislava,2024-10-07 11:45:00,14.6,66,1014.0,Partly Cloudy,3.6944740000000005
Slovakia,Bratislava,2024-10-08 11:45:00,18.1,77,1009.0,Partly cloudy,6.6111640000000005
Slovakia,Bratislava,2024-10-09 11:45:00,16.3,82,1005.0,Partly cloudy,1.11112
Slovakia,Bratislava,2024-10-10 11:45:00,19.4,73,997.0,Partly cloudy,8.111176
Slovakia,Bratislava,2024-10-11 11:45:00,15.0,77,1012.0,Partly cloudy,6.111160000000001
Slovakia,Bratislava,2024-10-12 11:45:00,14.0,59,1021.0,Partly cloudy,2.50002
Slovakia,Bratislava,2024-10-13 11:30:00,11.2,94,1014.0,Light rain,3.1944700000000004
Slovakia,Bratislava,2024-10-14 11:30:00,12.3,58,1022.0,Sunny,1.5000120000000003
Slovakia,Bratislava,2024-10-15 11:30:00,13.1,58,1023.0,Partly cloudy,4.3055900000000005
Slovakia,Bratislava,2024-10-16 11:30:00,12.2,71,1027.0,Partly cloudy,6.694498000000001
Slovakia,Bratislava,2024-10-17 11:30:00,11.0,71,1027.0,Sunny,6.388940000000001
Slovakia,Bratislava,2024-10-18 11:45:00,13.3,58,1023.0,Sunny,8.194510000000001
Slovakia,Bratislava,2024-10-19 11:30:00,12.3,62,1024.0,Sunny,5.694490000000001
Slovakia,Bratislava,2024-10-20 11:30:00,12.2,67,1029.0,Sunny,5.3889320000000005
Slovakia,Bratislava,2024-10-21 11:15:00,13.9,54,1032.0,Sunny,3.8055860000000004
Slovakia,Bratislava,2024-10-22 11:15:00,14.6,59,1029.0,Partly Cloudy,3.1944700000000004
Slovakia,Bratislava,2024-10-23 11:30:00,11.3,100,1034.0,Light rain,1.611124
Slovakia,Bratislava,2024-10-24 11:15:00,14.4,60,1031.0,Overcast,2.50002
Slovakia,Bratislava,2024-10-25 11:15:00,13.2,88,1025.0,Partly cloudy,4.611148000000001
Slovakia,Bratislava,2024-10-26 11:15:00,16.0,54,1022.0,Overcast,5.611156
Slovakia,Bratislava,2024-10-27 10:15:00,13.1,88,1021.0,Overcast,1.1944540000000001
Slovakia,Bratislava,2024-10-28 10:15:00,16.1,72,1027.0,Sunny,2.3889080000000003
Slovakia,Bratislava,2024-10-29 10:00:00,15.9,69,1027.0,Sunny,2.111128
Slovakia,Bratislava,2024-10-30 10:00:00,14.1,88,1026.0,Sunny,2.0000160000000005
Slovakia,Bratislava,2024-10-31 10:00:00,14.1,82,1028.0,Partly cloudy,3.111136
